884952785 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
884953149 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
884953162 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
916807532 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
916808372 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
916808379 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
934522672 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
934523014 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
934523120 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
934524594 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
934532646 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
934533565 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
935482916 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
936179283 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
937474833 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
937498285 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
937630131 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
937637175 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
937811658 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
937974611 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
937985553 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
939012668 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
939704016 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
939797082 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
939799755 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
939807136 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
939977538 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940069986 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940237396 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940403423 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940489680 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940492335 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940492694 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940998000 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940998014 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
941189148 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
941704797 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942033421 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942216431 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942224095 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942293306 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942823837 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
943520588 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
943607246 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
943857182 0 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
944040288 0 0 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
944117932 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
944471043 0 0 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
944558755 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
945154243 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
945442813 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
945660468 0 0 0 50 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
945660585 0 0 0 50 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0
945660648 0 0 0 50 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0
945661182 0 0 0 50 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0
945722929 0 0 0 50 0 0 0 0 0 0 0 0 0 0 4 0 0 2 0 0
945870553 0 0 0 50 0 0 0 0 0 0 0 0 0 0 4 0 0 3 0 0
946466044 0 0 0 50 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0
947047281 0 0 0 51 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0
947058936 0 0 0 51 0 0 0 0 0 0 0 0 0 0 4 0 0 5 0 0
947216042 0 0 0 51 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0
947307625 0 0 0 52 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0
947308120 0 0 0 53 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0
948098273 0 0 0 54 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0
948175745 0 0 0 55 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0
948459144 0 0 0 55 0 0 0 0 0 0 0 0 0 0 5 0 0 6 0 0
949374741 0 0 0 56 0 0 0 0 0 0 0 0 0 0 5 0 0 6 0 0
949375083 0 0 0 57 0 0 0 0 0 0 0 0 0 0 5 0 0 6 0 0
949479032 0 0 0 58 0 0 0 0 0 0 0 0 0 0 5 0 0 6 0 0
949989822 0 0 0 58 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0
950000041 0 0 0 59 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0
950000042 0 0 0 60 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0
950771482 0 0 0 61 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0
950773690 0 0 0 62 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0
950857176 0 0 0 63 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0
951146737 0 0 0 63 0 0 0 0 0 0 0 0 0 0 6 0 0 7 0 0
951146869 0 0 0 63 0 0 0 0 0 0 0 0 0 0 6 0 0 8 0 0
951283392 0 0 0 64 0 0 0 0 0 0 0 0 0 0 6 0 0 8 0 0
951284637 0 0 0 65 0 0 0 0 0 0 0 0 0 0 6 0 0 8 0 0
951284658 0 0 0 66 0 0 0 0 0 0 0 0 0 0 6 0 0 8 0 0
951450683 0 0 0 67 0 0 0 0 0 0 0 0 0 0 6 0 0 8 0 0
951527808 0 0 0 68 0 0 0 0 0 0 0 0 0 0 6 0 0 8 0 0
951811532 0 0 0 69 0 0 0 0 0 0 0 0 0 0 6 0 0 8 0 0
952251953 0 0 0 69 0 0 0 0 0 0 0 0 0 0 6 0 0 9 0 0
952316142 0 0 0 70 0 0 0 0 0 0 0 0 0 0 6 0 0 9 0 0
952324328 0 0 0 71 0 0 0 0 0 0 0 0 0 0 6 0 0 9 0 0
